Date,Open,High,Low,Close,Volume
4/10/2021 18:00,2139.06,2140.11,2119.34,2139.59,1562509.357
4/10/2021 19:00,2140.37,2140.37,2121.2,2129.38,3216759.59
4/10/2021 20:00,2126.89,2132.89,2081.04,2093.69,5586897.133
4/10/2021 21:00,2092.9,2116.05,2084.91,2110.58,3818125.804
4/10/2021 22:00,2114.62,2122.17,2110,2110,3022658.686
4/10/2021 23:00,2109,2139.24,2108.14,2134.22,1900688.016
4/11/2021 0:00,2135.38,2143.56,2122.63,2135.15,1159077.579
4/11/2021 1:00,2134.77,2150.77,2127.31,2150.6,1302213.897
4/11/2021 2:00,2150.69,2152.36,2143.47,2150.95,865560.8064
4/11/2021 3:00,2150.97,2155.81,2143.22,2143.26,1238639.8
4/11/2021 4:00,2143.94,2145.99,2124.59,2128.49,1964577.972
4/11/2021 5:00,2128.31,2132.88,2113.24,2120.81,1389850.494
4/11/2021 6:00,2120.82,2135.81,2112.32,2126.72,999321.8588
4/11/2021 7:00,2126.86,2132.45,2118.17,2129.96,935503.232
4/11/2021 8:00,2132.38,2145.51,2132.08,2142.07,964304.634
4/11/2021 9:00,2143.35,2145.93,2125.1,2138.49,871814.8246
4/11/2021 10:00,2139,2160.59,2135,2138.02,1958540.377
4/11/2021 11:00,2140.93,2150.34,2135.29,2145.32,1117329.777
4/11/2021 12:00,2145.32,2151.17,2135.04,2140.13,1373110.744
4/11/2021 13:00,2144.14,2144.88,2122,2125.81,518109.4938
4/11/2021 14:00,2126.31,2141.31,2123.22,2139.68,701802.8278
4/11/2021 15:00,2141.71,2151.72,2141.07,2148.74,1783076.546
4/11/2021 16:00,2148.45,2154.21,2133.42,2134.25,822862.3635
4/11/2021 17:00,2135.76,2148,2129.39,2146.19,1317187.717
4/11/2021 18:00,2147.58,2152,2141.98,2151.25,788383.7171
4/11/2021 19:00,2150.38,2163.55,2137.49,2140.99,1946983.49
4/11/2021 20:00,2142.38,2146.69,2137.84,2142.59,1077073.333
4/11/2021 21:00,2141.3,2143.27,2127.01,2133.35,1437003.862
4/11/2021 22:00,2133.25,2144.18,2122.87,2143.86,788407.6597
4/11/2021 23:00,2143.24,2150.45,2137.51,2148.15,420984.0835
4/12/2021 0:00,2150.76,2160.51,2132.95,2136.37,1820706.849
4/12/2021 1:00,2136.9,2151.76,2136.9,2144.44,1910350.246
4/12/2021 2:00,2144.15,2144.15,2128.74,2133.93,1322594.475
4/12/2021 3:00,2132.43,2152.39,2132.43,2147.88,970308.221
4/12/2021 4:00,2148.48,2162.02,2148.36,2149.64,3244699.642
4/12/2021 5:00,2153.48,2154.17,2143.44,2147.15,828506.8089
4/12/2021 6:00,2148.1,2188.44,2142.4,2184.23,3396677.305
4/12/2021 7:00,2187.37,2200,2177.51,2180.03,4780189.67
4/12/2021 8:00,2180.03,2189.26,2176.88,2181.53,2107317.324
4/12/2021 9:00,2182.34,2184.95,2127.12,2144.08,3632939.679
4/12/2021 10:00,2141.95,2157.16,2116.82,2136.68,2855928.11
4/12/2021 11:00,2136.5,2151.62,2134.46,2149.44,1868305.979
4/12/2021 12:00,2150.03,2156.22,2142.54,2153.48,1634693.687
4/12/2021 13:00,2154.87,2161.8,2147.02,2149.7,2909034.878
4/12/2021 14:00,2149.82,2151.22,2127.36,2127.36,2763003.099
4/12/2021 15:00,2130.14,2136.91,2114.38,2119.65,2853502.074
4/12/2021 16:00,2119.71,2135.12,2098.56,2127.28,4174869.983
4/12/2021 17:00,2125.57,2129.64,2118.4,2118.86,2450554.262
4/12/2021 18:00,2118.12,2140.72,2113.43,2137.89,3916943.265
4/12/2021 19:00,2137.94,2145,2133.09,2140.99,2150209.062
4/12/2021 20:00,2141.7,2149.11,2135.38,2145.06,2558060
4/12/2021 21:00,2145.38,2148.18,2136.29,2145.8,1664615.558
4/12/2021 22:00,2146.78,2149.8,2138.22,2147.32,1359510.776
4/12/2021 23:00,2147.88,2150,2136.19,2136.77,1538658.035
4/13/2021 0:00,2137.73,2160,2135,2157.79,2705172.188
4/13/2021 1:00,2157.5,2171.58,2148.77,2165.03,1742646.416
4/13/2021 2:00,2165.03,2169.97,2159.83,2166.79,1058074.921
4/13/2021 3:00,2168.89,2174.63,2160.64,2161.39,1801278.98
4/13/2021 4:00,2161.26,2169.77,2158.73,2162.09,1738298.604
4/13/2021 5:00,2160.51,2168.72,2159.67,2163.8,1475048.311
4/13/2021 6:00,2164.8,2190.99,2153.03,2157.36,3333844.318
4/13/2021 7:00,2158.92,2172.09,2148.93,2163,2978677.425
4/13/2021 8:00,2164.58,2220,2164.58,2220,8346212.2
4/13/2021 9:00,2220,2223.84,2194.49,2215.62,6387563.931
4/13/2021 10:00,2216.6,2219.2,2205.84,2212.98,4460705.699
4/13/2021 11:00,2212.8,2230.44,2208.75,2229.98,3747390.889
4/13/2021 12:00,2230.82,2233,2218.75,2229,3981666.784
4/13/2021 13:00,2229.52,2233.1,2220,2227.97,2805012.915
4/13/2021 14:00,2228.6,2263.65,2224.19,2262.26,4396398.161
4/13/2021 15:00,2261.8,2280,2244.75,2279.91,6465632.918
4/13/2021 16:00,2277.79,2294.99,2265.88,2271.08,8079777.23
4/13/2021 17:00,2271.45,2313.47,2268.38,2312,7208934.028
4/13/2021 18:00,2310.44,2317.23,2254.69,2264.17,5624183.632
4/13/2021 19:00,2264.4,2304.11,2264.13,2299.24,5051758.39
4/13/2021 20:00,2298.13,2308.66,2284.24,2301.49,2209386.959
4/13/2021 21:00,2301.4,2301.44,2277.04,2282.24,4202451.62
4/13/2021 22:00,2282.24,2289.97,2268,2285.38,4509187.351
4/13/2021 23:00,2283.59,2306.38,2283.59,2299.69,2528270.337
4/14/2021 0:00,2300.31,2311.6,2290.85,2298.4,2784831.459
4/14/2021 1:00,2296.08,2300.63,2283.51,2293.83,1708064.98
4/14/2021 2:00,2292.65,2296.37,2282.31,2296.37,1137570.228
4/14/2021 3:00,2295.21,2351.18,2290.95,2347.8,5927253.893
4/14/2021 4:00,2347.8,2377.95,2342.22,2371.01,4904617.869
4/14/2021 5:00,2373.74,2391.02,2355.5,2361.96,6769521.589
4/14/2021 6:00,2361.97,2402.5,2355.18,2390.35,8812814.87
4/14/2021 7:00,2388,2393.03,2373.69,2374,5174547.004
4/14/2021 8:00,2372.19,2382.75,2372.19,2379.56,211052.4114
4/14/2021 9:00,2379.56,2379.56,2379.56,2379.56,0
4/14/2021 10:00,2377.92,2380.14,2323,2360.26,8484213.725
4/14/2021 11:00,2359.26,2394.64,2359.25,2391.28,3852602.267
4/14/2021 12:00,2391.88,2394.48,2350.03,2359.3,4302419.622
4/14/2021 13:00,2357.75,2390.73,2351.33,2355.55,9760727.442
4/14/2021 14:00,2355.75,2355.75,2295.11,2328.89,12748455.69
4/14/2021 15:00,2329.83,2365.6,2320.64,2350.58,16270400.24
4/14/2021 16:00,2348.88,2386.81,2339.39,2374.06,6489570.124
4/14/2021 17:00,2373.91,2384.38,2322.91,2329.62,8500934.207
4/14/2021 18:00,2330.29,2352.9,2301.5,2335.75,6001480.954
4/14/2021 19:00,2335.71,2352.42,2306.12,2332.14,4504991.243
4/14/2021 20:00,2334.68,2372.62,2321.5,2368.65,5137694.479
4/14/2021 21:00,2369.86,2431,2369.86,2423.45,11264097.67
4/14/2021 22:00,2426.72,2438.71,2410.88,2426.41,10181024.68
4/14/2021 23:00,2429.67,2446.96,2414.38,2432.63,4513584.451
4/15/2021 0:00,2433.79,2451.98,2415.29,2415.29,4377735.084
4/15/2021 1:00,2418.65,2428.46,2400,2418.59,2423116.711
4/15/2021 2:00,2418.75,2437.97,2404.48,2425,2290617.838
4/15/2021 3:00,2424.59,2478.96,2418.33,2474.74,8023308.378
4/15/2021 4:00,2477.9,2478.42,2450,2450.29,3757220.368
4/15/2021 5:00,2450,2476.61,2446.77,2469.22,3146631.696
4/15/2021 6:00,2469.22,2482.23,2458.17,2464.46,8873600.315
4/15/2021 7:00,2464.46,2478.95,2460.82,2468.92,2758998.1
4/15/2021 8:00,2470.87,2485.41,2424.95,2436.5,7031050.302
4/15/2021 9:00,2437.75,2457.69,2432.76,2449.92,1104026.725
4/15/2021 10:00,2449.4,2457.9,2408.25,2412.38,2608347.545
4/15/2021 11:00,2413.52,2434.49,2400,2428.31,5481059.587
4/15/2021 12:00,2427.67,2442.64,2422.94,2439.71,2636575.717
4/15/2021 13:00,2439.65,2473.16,2436.78,2468.44,2949560.773
4/15/2021 14:00,2470.48,2480.23,2453.53,2464.35,5226517.501
4/15/2021 15:00,2464.7,2472.49,2450.42,2466.71,4142384.037
4/15/2021 16:00,2464.41,2485,2452.89,2454.49,4258986.495
4/15/2021 17:00,2456.26,2461.74,2435.86,2461.74,4103811.123
4/15/2021 18:00,2459.25,2474.01,2452.49,2470.74,6969969.499
4/15/2021 19:00,2469.53,2496.02,2461.73,2483.03,4495896.533
4/15/2021 20:00,2483.73,2503.9,2482.42,2502.72,8064208.344
4/15/2021 21:00,2503.74,2503.74,2485.26,2499.93,4608611.961
4/15/2021 22:00,2501.13,2542.64,2494.31,2530,8952274.346
4/15/2021 23:00,2530.02,2546,2507.92,2517.35,7043453.809
4/16/2021 0:00,2518.24,2548.93,2518.24,2533.62,6391946.228
4/16/2021 1:00,2532.31,2537.02,2477.64,2508.6,14185421
4/16/2021 2:00,2508.88,2520,2486.39,2491.22,4843439.955
4/16/2021 3:00,2491.89,2511.4,2481.95,2499.88,5375423.882
4/16/2021 4:00,2499.6,2499.6,2420.8,2425.38,9332854.236
4/16/2021 5:00,2423.82,2456.27,2408.35,2422.6,7803937.255
4/16/2021 6:00,2421.97,2421.97,2375,2417.79,9349446.386
4/16/2021 7:00,2416.12,2435.7,2392.24,2428.69,8330236.991
4/16/2021 8:00,2429.98,2452.86,2414.52,2421.19,6456971.781
4/16/2021 9:00,2420.25,2421.18,2363.75,2384,7645603.093
4/16/2021 10:00,2384.25,2404.4,2348.27,2353.88,9878062.235
4/16/2021 11:00,2347.18,2385.43,2330.97,2383.1,7752622.748
4/16/2021 12:00,2385,2402.29,2365.04,2383.58,4577023.215
4/16/2021 13:00,2380.73,2411.99,2301.75,2357.47,15276774.93
4/16/2021 14:00,2353.93,2423.43,2353.93,2413.29,8226536.226
4/16/2021 15:00,2412.91,2444.33,2397.92,2435.64,9689042.665
4/16/2021 16:00,2433.57,2441.4,2406.97,2433.02,7441651.01
4/16/2021 17:00,2432.97,2445.14,2417.05,2430.01,6367315.588
4/16/2021 18:00,2429.58,2441.4,2402.77,2436.74,7861755.286
4/16/2021 19:00,2437.98,2440.72,2406.28,2435.72,5355537.099
4/16/2021 20:00,2436.03,2464.98,2428.71,2460,8115437.156
4/16/2021 21:00,2460.92,2465.93,2444.23,2450.85,3580846.383
4/16/2021 22:00,2450,2458.49,2423.31,2424.05,3358569.602
4/16/2021 23:00,2423.96,2436.38,2420.94,2426.19,4608636.232
4/17/2021 0:00,2427.08,2478.27,2427.08,2463.37,4320538.021
4/17/2021 1:00,2464.9,2493.1,2464.9,2479.87,4530837.292
4/17/2021 2:00,2481.85,2493.7,2477.63,2487.62,4288710.104
4/17/2021 3:00,2488.31,2495.45,2467.27,2489.32,3861045.621
4/17/2021 4:00,2490.92,2497.39,2477.02,2484.31,3428377.65
4/17/2021 5:00,2482.13,2488.19,2470.47,2482.71,2960720.595
4/17/2021 6:00,2483,2485.47,2468.7,2470.26,2268013.094
4/17/2021 7:00,2472.28,2477.94,2454.5,2463.69,3084313.002
4/17/2021 8:00,2464.55,2477.9,2463.94,2469.46,1730374.016
4/17/2021 9:00,2470.21,2472.11,2421.9,2435.32,3740101.087
4/17/2021 10:00,2436.34,2444.3,2412.24,2420.21,2383609.734
4/17/2021 11:00,2420.36,2431.25,2393.41,2410.44,2850547.365
4/17/2021 12:00,2409.17,2419.11,2389.35,2413.99,2375538.965
4/17/2021 13:00,2413.74,2414.63,2374.87,2407.49,2834493.202
4/17/2021 14:00,2406.32,2421.22,2382.36,2387.87,1787947.598
4/17/2021 15:00,2385.61,2387.8,2332.36,2351.05,5030644.891
4/17/2021 16:00,2345.44,2370.28,2316.96,2353.84,6265541.147
4/17/2021 17:00,2353.69,2372.83,2326.52,2326.52,2958891.829
4/17/2021 18:00,2328.96,2377.53,2319.31,2364.47,5230693.367
4/17/2021 19:00,2365.4,2388.38,2365.4,2380.74,2723341.488
4/17/2021 20:00,2380.21,2392.98,2372.76,2392.29,1822680.357
4/17/2021 21:00,2391,2397.04,2381.6,2390.39,3332313.254
4/17/2021 22:00,2391.64,2396.89,2367.85,2380.2,1831360.717
4/17/2021 23:00,2379.32,2386.32,2312.87,2317.11,19872890.83
4/18/2021 0:00,2317.12,2341.68,2246.4,2282.33,30471669.31
4/18/2021 1:00,2283.92,2309.01,2256.21,2286.18,4839323.758
4/18/2021 2:00,2284.41,2297.38,2245.22,2255.1,4468101.813
4/18/2021 3:00,2258.49,2269.84,1951.66,2180.82,44383227.92
4/18/2021 4:00,2180.82,2218.47,2137.67,2149.84,27473813.71
4/18/2021 5:00,2149.38,2194.04,2143.57,2181.72,17284524.11
4/18/2021 6:00,2180.96,2215.13,2172.04,2191.42,11125451.61
4/18/2021 7:00,2193.97,2234.68,2191.92,2212.97,7903208.874
4/18/2021 8:00,2214.75,2227.83,2128.38,2138.18,6679462.651
4/18/2021 9:00,2142.65,2154.05,2085.61,2120.78,6339933.329
4/18/2021 10:00,2119.72,2148.29,2102.11,2121.94,4179089.768
4/18/2021 11:00,2120,2143.74,2040.2,2052.62,5006126.44
4/18/2021 12:00,2055.11,2110.83,2050.17,2105.51,5802938.897
4/18/2021 13:00,2104.45,2133.05,2088.95,2124.71,4536773.171
4/18/2021 14:00,2121.42,2153.18,2116.9,2133.26,5122167.149
4/18/2021 15:00,2132.72,2154.61,2121.81,2149.04,3366821.677
4/18/2021 16:00,2148.37,2183.67,2144.7,2165.6,22066011.23
4/18/2021 17:00,2166.52,2172.95,2139.18,2147.59,3891961.434
4/18/2021 18:00,2150.15,2180.68,2139.06,2171.29,2445086.888
4/18/2021 19:00,2174.9,2198.68,2174.58,2194.29,4091642.486
4/18/2021 20:00,2193.58,2231.3,2193.37,2227.92,7990857.643
4/18/2021 21:00,2227.84,2230,2190.97,2221.62,4970839.83
4/18/2021 22:00,2222.04,2251.63,2214.82,2242.21,4923369.051
4/18/2021 23:00,2243.42,2256.2,2226.69,2241.5,16293414.12
4/19/2021 0:00,2242.95,2262.01,2203.48,2260.04,4798558.558
4/19/2021 1:00,2263.39,2273.97,2240.9,2250.6,3615580.363
4/19/2021 2:00,2249.93,2261.97,2234.09,2256.2,2395913.804
4/19/2021 3:00,2255.54,2280.79,2246.17,2271.05,2586771.227
4/19/2021 4:00,2271.75,2273.16,2258.93,2267.87,3193657.157
4/19/2021 5:00,2266.89,2269.78,2237.35,2244.75,3516616.726
4/19/2021 6:00,2244.36,2269.59,2240.01,2266.53,3126370.216
4/19/2021 7:00,2264.48,2277.28,2257.25,2271.83,6960443.643
4/19/2021 8:00,2272.6,2279.94,2242.92,2244.57,6100891.907
4/19/2021 9:00,2244.03,2253.49,2229.61,2231.06,5426958.505
4/19/2021 10:00,2232.81,2235.68,2200.43,2220.9,9231209.763
4/19/2021 11:00,2220.7,2253.1,2217.74,2249.71,5383581.626
4/19/2021 12:00,2249.19,2254.9,2222.21,2225.41,3035544.341
4/19/2021 13:00,2222.84,2234.91,2200.14,2218.2,5978680.865
4/19/2021 14:00,2219.29,2219.68,2120.41,2147.59,36567179.68
4/19/2021 15:00,2145.71,2156.53,2077.42,2096,34682313.3
4/19/2021 16:00,2094.26,2144.72,2085.02,2104.14,30542188.78
4/19/2021 17:00,2104.19,2152.19,2089.43,2148.3,20122102.85
4/19/2021 18:00,2147.84,2177.64,2145.64,2171.99,6787308.555
4/19/2021 19:00,2170.68,2191.84,2159.96,2191.71,7761662.716
4/19/2021 20:00,2191.71,2219.65,2177.83,2207.04,28370673.06
4/19/2021 21:00,2207.64,2222.83,2181.81,2204.61,2928309.712
4/19/2021 22:00,2204.07,2215,2184.15,2193.57,18480317.8
4/19/2021 23:00,2190.6,2203.22,2155.28,2163.77,4264698.614
4/20/2021 0:00,2164.37,2178.27,2069.06,2090.58,5639941.103
4/20/2021 1:00,2088.12,2130.83,2082.92,2100.65,4102941.407
4/20/2021 2:00,2100.73,2108.82,2055,2092.17,3551018.341
4/20/2021 3:00,2097.75,2114.62,2081.11,2108.58,5646043.953
4/20/2021 4:00,2109.06,2149.12,2101.54,2143.35,4175882.728
4/20/2021 5:00,2143.25,2147.27,2111.55,2121,2135452.32
4/20/2021 6:00,2121,2132.42,2064.77,2078.45,3993381.114
4/20/2021 7:00,2078.45,2097.75,2058.81,2091.39,5952034.833
4/20/2021 8:00,2095.73,2153.65,2089.54,2144.53,4804153.77
4/20/2021 9:00,2147.24,2161.66,2132.13,2139.23,2690879.392
4/20/2021 10:00,2140.32,2193.56,2137.72,2185.25,3932120.872
4/20/2021 11:00,2186.31,2202,2175.19,2197.91,5870609.699
4/20/2021 12:00,2197.58,2197.58,2167.27,2182.85,2835913.012
4/20/2021 13:00,2182.51,2226,2181.72,2224.25,3830109.374
4/20/2021 14:00,2226.24,2233.56,2170,2177.21,5541035.867
4/20/2021 15:00,2176.74,2190,2144.21,2187.87,7036125.906
4/20/2021 16:00,2190.17,2259.96,2174.63,2251.05,4136242.261
4/20/2021 17:00,2255.59,2274,2240,2271.38,5417045.696
4/20/2021 18:00,2275,2299.87,2257.91,2287.57,6887299.406
4/20/2021 19:00,2288.7,2329.94,2277.09,2328.16,23585797.05
4/20/2021 20:00,2328.04,2340.21,2296.3,2307.53,14989729.7
4/20/2021 21:00,2307.81,2345.96,2306.23,2343.16,17505823.1
4/20/2021 22:00,2342.35,2349.81,2302.77,2321.14,25192470.76
4/20/2021 23:00,2323.1,2339.39,2317.13,2333.71,10456771.86
4/21/2021 0:00,2334.34,2365.75,2283.67,2283.67,6043436.976
4/21/2021 1:00,2285.08,2331.39,2284.53,2323.6,2896446.283
4/21/2021 2:00,2323.49,2337.57,2306.45,2328.33,3726026.339
4/21/2021 3:00,2327.89,2332.48,2286.49,2286.65,12308646.42
4/21/2021 4:00,2286.36,2316.23,2274.83,2308.03,2407178.496
4/21/2021 5:00,2308.44,2320.41,2285.04,2306.4,1535694.962
4/21/2021 6:00,2299.09,2332.64,2287.46,2316.54,11951373.63
4/21/2021 7:00,2315.52,2317.07,2285.2,2293.8,3314670.964
4/21/2021 8:00,2296.36,2304.42,2261.54,2296.9,5514047.333
4/21/2021 9:00,2296.9,2313.86,2286.05,2300.68,5879232.188
4/21/2021 10:00,2300.81,2302.22,2253.91,2263.65,10967813.33
4/21/2021 11:00,2266.34,2280.65,2238.48,2267.42,9245186.428
4/21/2021 12:00,2265.55,2382.55,2260.91,2370.93,20002286.68
4/21/2021 13:00,2369.83,2388.9,2360.67,2388.9,9399415.098
4/21/2021 14:00,2390,2443,2361.33,2442.16,8822729.987
4/21/2021 15:00,2442.47,2450,2409.1,2444.05,10678314.79
4/21/2021 16:00,2447.7,2470.53,2421.77,2427.21,12744684.79
4/21/2021 17:00,2427.28,2440.58,2404.1,2421.17,7976860.195
4/21/2021 18:00,2423.16,2433.55,2399.77,2408.69,7525948.66
4/21/2021 19:00,2409.13,2450.1,2409.04,2438.7,8306915.227
4/21/2021 20:00,2440.09,2440.6,2392.25,2403.82,6079987.077
4/21/2021 21:00,2404.65,2412.74,2375,2376.77,3144896.788
4/21/2021 22:00,2375,2405.37,2345.99,2364.43,6562610.49
4/21/2021 23:00,2363.63,2383.14,2337.43,2358.13,6891451.842
4/22/2021 0:00,2362.05,2416.74,2316.56,2416.74,3326512.272
4/22/2021 1:00,2413.78,2450.9,2400.02,2400.02,6033280.341
4/22/2021 2:00,2403.87,2422.18,2341.6,2405.04,6750415.927
4/22/2021 3:00,2406.09,2430.5,2375.63,2389.22,33560783.68
4/22/2021 4:00,2388.25,2448.5,2388.25,2447.68,4086325.633
4/22/2021 5:00,2448.11,2484.83,2426.32,2478.24,6945306.42
4/22/2021 6:00,2477.13,2496.97,2465.48,2477.47,19187701.63
4/22/2021 7:00,2475.28,2487.56,2446.14,2473.01,12120015.26
4/22/2021 8:00,2476.29,2481.94,2413.04,2457.06,10305308.13
4/22/2021 9:00,2451.93,2499.92,2435,2494.64,6105208.559
4/22/2021 10:00,2494.51,2518.25,2477.55,2511.19,9694919.444
4/22/2021 11:00,2511.52,2575.44,2510.28,2545.28,13538169.96
4/22/2021 12:00,2543.25,2595,2543.25,2553.95,17870234.01
4/22/2021 13:00,2553.05,2594.99,2542.49,2543,18041219.75
4/22/2021 14:00,2543.95,2608.84,2543.95,2602.76,11573572.22
4/22/2021 15:00,2602.42,2613.99,2577.37,2612.35,6092082.251
4/22/2021 16:00,2613,2645.97,2606.7,2613.86,11896872.67
4/22/2021 17:00,2614.42,2625.69,2525,2525.85,13702402.79
4/22/2021 18:00,2525.72,2577,2506.23,2539.07,22714165.07
4/22/2021 19:00,2538,2545.92,2466.96,2536.15,13093783.19
4/22/2021 20:00,2536.15,2537.85,2380,2398.9,14490569.33
4/22/2021 21:00,2395.1,2434.37,2300,2414.29,18855950.98
4/22/2021 22:00,2414.27,2450,2388.27,2402.03,7075931.426
4/22/2021 23:00,2404.19,2445.05,2394.93,2400,9779681.63
4/23/2021 0:00,2397.88,2442.89,2362.57,2372.39,16949095.25
4/23/2021 1:00,2367.05,2391.19,2255,2323.97,13436729.96
4/23/2021 2:00,2321.23,2338.12,2116,2249.13,30176677.51
4/23/2021 3:00,2250.34,2293.88,2227.1,2281.33,9836833.613
4/23/2021 4:00,2281.33,2286.57,2198.99,2208.43,9589456.578
4/23/2021 5:00,2208.86,2243.19,2131.77,2229,22339465.25
4/23/2021 6:00,2224.94,2224.94,2156.07,2206.55,13018378.21
4/23/2021 7:00,2214.31,2233.36,2120.28,2133.49,9478032.139
4/23/2021 8:00,2134.04,2218.71,2106.65,2217.53,17446118
4/23/2021 9:00,2218.75,2218.77,2160,2200,10130180.2
4/23/2021 10:00,2195.67,2289.57,2190.79,2276.01,19274610.38
4/23/2021 11:00,2277.34,2317.76,2256.11,2297.23,10470267.54
4/23/2021 12:00,2300,2308.44,2240.51,2246.75,7253559.299
4/23/2021 13:00,2244.91,2265.41,2193.64,2237.21,10708990.3
4/23/2021 14:00,2237.71,2303.34,2218.78,2299.76,9374657.683
4/23/2021 15:00,2298.62,2342,2254.76,2336.09,10320057.91
4/23/2021 16:00,2341.1,2355,2303.42,2329.64,7291398.731
4/23/2021 17:00,2332.96,2332.96,2284.19,2297.37,8149339.11
4/23/2021 18:00,2294.25,2360.2,2286.1,2348.51,7315098.146
4/23/2021 19:00,2350.35,2371.85,2336.47,2368,6497940.459
4/23/2021 20:00,2368.01,2381.72,2317.96,2325.66,8958753.459
4/23/2021 21:00,2323.34,2372.57,2310,2310,9872689.548
4/23/2021 22:00,2310,2332.79,2300.76,2317.5,4480610.723
4/23/2021 23:00,2320.33,2371.08,2320.33,2369.77,2777337.191
4/24/2021 0:00,2369.69,2369.97,2250.31,2268.8,9120342.345
4/24/2021 1:00,2268.66,2288.48,2263.42,2266.63,4436434.919
4/24/2021 2:00,2267.66,2299.16,2230.62,2288.09,5432055.929
4/24/2021 3:00,2291.06,2324.52,2291.06,2298.7,4220349.187
4/24/2021 4:00,2300.55,2327.35,2285.19,2311.93,2134265.375
4/24/2021 5:00,2312.51,2329.95,2296.62,2320.2,2397556.985
4/24/2021 6:00,2321.39,2323.26,2278.99,2281.97,2234200.218
4/24/2021 7:00,2277.9,2292.75,2264.74,2275,2245552.048
4/24/2021 8:00,2275.01,2301.29,2268.75,2275.98,3610149.711
4/24/2021 9:00,2275.62,2278.34,2252.03,2252.03,3894493.57
4/24/2021 10:00,2250,2250,2189.62,2189.62,4465397.817
4/24/2021 11:00,2189.91,2224.05,2157.61,2183.12,3091963.774
4/24/2021 12:00,2180.77,2241.83,2167.86,2231.66,2407463.654
4/24/2021 13:00,2230,2234.34,2211.34,2221.11,489367.6018
4/24/2021 14:00,2214.78,2223.63,2192.67,2198,2092048.259
4/24/2021 15:00,2195.9,2263.99,2174.61,2253.41,3559649.989
4/24/2021 16:00,2253.31,2260.98,2232.94,2237.6,1912994.116
4/24/2021 17:00,2235,2255.32,2213.37,2252.12,2654565.85
4/24/2021 18:00,2252.89,2291.04,2242.3,2270.13,4398289.216
4/24/2021 19:00,2270.95,2286.09,2269.68,2274.84,1347072.505
4/24/2021 20:00,2274.56,2296.99,2255.19,2294.68,1889919.178
4/24/2021 21:00,2296.14,2298.34,2275.72,2284.07,1564408.549
4/24/2021 22:00,2294.73,2295,2236.2,2242.98,2158297.487
4/24/2021 23:00,2238.85,2262.95,2205.99,2217.33,3099695.354
4/25/2021 0:00,2217.33,2246.07,2206.11,2218.26,3335932.959
4/25/2021 1:00,2219.92,2252.74,2218,2240.65,1087268.302
4/25/2021 2:00,2241.1,2252.71,2235.15,2246.62,2294526.018
4/25/2021 3:00,2245.1,2245.1,2183.31,2189.56,18581540.52
4/25/2021 4:00,2186.59,2198.27,2172.24,2187.59,11169124.3
4/25/2021 5:00,2195,2209.31,2195,2203.08,7027562.86
4/25/2021 6:00,2203.94,2209.23,2180.82,2182.92,1666671.664
4/25/2021 7:00,2183.2,2197.71,2166,2195.79,9860016.561
4/25/2021 8:00,2197.23,2237.3,2185.8,2229.07,2515295.884
4/25/2021 9:00,2233.71,2259.99,2199.08,2256,5786358.81
4/25/2021 10:00,2256.49,2290.28,2238,2259.16,6169057.799
4/25/2021 11:00,2258.85,2295,2256.18,2288.53,3814124.84
4/25/2021 12:00,2288.67,2326.41,2282.4,2321.37,8132338.811
4/25/2021 13:00,2320.46,2325.26,2302.89,2318.27,3278324.09
4/25/2021 14:00,2317.6,2349.22,2305.57,2346.57,4299202.953
4/25/2021 15:00,2348.27,2358,2336.28,2341.92,4168851.256
4/25/2021 16:00,2344.62,2353.61,2323.96,2353.61,3806310.947
4/25/2021 17:00,2354.38,2356.53,2316.74,2326.97,3340185.247
4/25/2021 18:00,2327.8,2330.51,2280,2301.02,5730991.622
4/25/2021 19:00,2298.59,2312.89,2267.94,2271.21,2395526.108
4/25/2021 20:00,2269.99,2291.13,2210,2218.52,5031317.994
4/25/2021 21:00,2219.28,2243.86,2170.85,2215.82,18502397.3
4/25/2021 22:00,2211.01,2286.39,2211.01,2280.7,28891062.26
4/25/2021 23:00,2280.85,2321.81,2264.95,2321.81,21867241.22
4/26/2021 0:00,2323.31,2420,2306.75,2414.29,17350630.74
4/26/2021 1:00,2417.4,2457.7,2407.32,2450.02,11074088.24
4/26/2021 2:00,2450.54,2473.75,2421.5,2451,4850950.612
4/26/2021 3:00,2453.51,2462.51,2435.78,2457.1,3268564.202
4/26/2021 4:00,2457.1,2478.56,2451.18,2455.27,5982972.933
4/26/2021 5:00,2455.54,2475,2431.8,2470.38,4564736.554
4/26/2021 6:00,2472.46,2492.54,2460.41,2476.48,7724407.626
4/26/2021 7:00,2476.48,2479.04,2445.35,2455,3887802.696
4/26/2021 8:00,2455.57,2459.9,2430.11,2440.43,2976938.31
4/26/2021 9:00,2441.81,2488.65,2422.38,2487.7,2889824.688
4/26/2021 10:00,2485.73,2499.48,2473.81,2477.17,2859977.58
4/26/2021 11:00,2483.64,2528.93,2483.64,2522.3,6527822.278
4/26/2021 12:00,2523.27,2527.48,2485.22,2485.22,4320551.113
4/26/2021 13:00,2483.07,2515.82,2476.85,2496.17,3369558.19
4/26/2021 14:00,2495.23,2508.65,2477.77,2489.22,1974555.475
